Date,Open,High,Low,Close,Volume,IndexClose,CVI,LTI,STI,VI,SecState,VWRS,VWRS_1wk,RS,GapDown,Thermostat,Days
2023-10-30,460.2699890136719,462.739990234375,455.0,460.94000244140625,697800,415.5899963378906,,,,,,,,,0,,
2023-10-31,464.32000732421875,472.2900085449219,459.0799865722656,469.44000244140625,729700,418.20001220703125,145.0,,,3.0,,,,,0,,
2023-11-01,470.70001220703125,477.79998779296875,468.0,475.3800048828125,939000,422.6600036621094,144.0,,,3.0,,,,,0,,
2023-11-02,480.3599853515625,482.5400085449219,472.1000061035156,478.6400146484375,1001500,430.760009765625,142.0,,,3.0,,,,,0,,
2023-11-03,482.4599914550781,492.239990234375,480.6199951171875,487.94000244140625,710600,434.69000244140625,142.0,,,3.0,,,,,0,,
2023-11-06,487.95001220703125,490.3399963378906,484.8999938964844,489.94000244140625,651500,435.69000244140625,140.0,,,3.0,,,,,0,,
2023-11-07,494.010009765625,500.5799865722656,490.1199951171875,499.0199890136719,662400,436.92999267578125,141.0,,,3.0,,,,,0,,
2023-11-08,500.0,506.8999938964844,499.6400146484375,506.1600036621094,791500,437.25,140.0,,,3.0,,,,,0,,
2023-11-09,505.80999755859375,513.0,504.1600036621094,505.1700134277344,789000,433.8399963378906,138.0,,,3.0,,,,,0,,
2023-11-10,511.07000732421875,520.510009765625,507.8599853515625,518.8300170898438,1109200,440.6099853515625,141.0,,,3.0,,,,,0,,
2023-11-13,516.22998046875,524.8099975585938,514.4500122070312,522.8800048828125,713200,440.19000244140625,139.0,,,3.0,,,,,0,,
2023-11-14,531.3300170898438,538.8200073242188,525.22998046875,538.3200073242188,784900,448.7300109863281,142.0,,,3.0,,,,,0,,
2023-11-15,540.5499877929688,541.8400268554688,524.510009765625,529.3200073242188,1284400,449.67999267578125,142.0,,,3.0,,,,,0,,
2023-11-16,530.3400268554688,537.780029296875,528.47998046875,533.4500122070312,816400,450.2300109863281,140.0,,,3.0,,,,,0,,
2023-11-17,534.2100219726562,539.8400268554688,531.8900146484375,534.780029296875,599900,450.7900085449219,138.0,,1.0,3.0,,,,,0,,
2023-11-20,536.9199829101562,544.719970703125,535.2999877929688,541.52001953125,698100,454.260009765625,137.0,,1.0,3.0,,,,,0,,
2023-11-21,542.1799926757812,545.5700073242188,535.7000122070312,540.3800048828125,683700,453.2699890136719,135.0,,1.0,3.0,,,,,0,,
2023-11-22,542.219970703125,549.0,540.7000122070312,541.030029296875,600300,455.0199890136719,133.0,,1.0,3.0,,,,,0,,
2023-11-24,538.4299926757812,543.4199829101562,537.9400024414062,542.6900024414062,243300,455.29998779296875,132.0,,1.0,3.0,,,,,0,,
2023-11-27,545.9000244140625,549.6699829101562,539.47998046875,543.530029296875,997200,454.4800109863281,130.0,,1.0,3.0,,,,,0,,
2023-11-28,542.0399780273438,544.47998046875,539.1500244140625,543.72998046875,880800,454.92999267578125,128.0,,1.0,3.0,,,,,0,,
2023-11-29,550.5900268554688,557.0,549.3800048828125,552.4600219726562,1123700,454.6099853515625,128.0,,1.0,3.0,,,,,0,,
2023-11-30,558.469970703125,564.780029296875,530.5,543.22998046875,2185900,456.3999938964844,128.0,,1.0,3.0,,,,,0,,
2023-12-01,543.5599975585938,548.1900024414062,539.280029296875,545.9600219726562,876600,459.1000061035156,126.0,,1.0,3.0,,,,,0,,
2023-12-04,540.1500244140625,542.4099731445312,522.9199829101562,531.2000122070312,1061500,456.69000244140625,130.0,,1.0,3.0,,,,,0,,
2023-12-05,525.3599853515625,535.9500122070312,523.5999755859375,535.7100219726562,879800,456.6000061035156,128.0,,4.0,3.0,,,,,0,,
2023-12-06,538.6599731445312,540.1900024414062,526.5,527.489990234375,688000,454.760009765625,128.0,,4.0,3.0,,,,-1.0,0,,
2023-12-07,531.2999877929688,535.0800170898438,528.969970703125,534.1500244140625,557200,458.2300109863281,127.0,,4.0,3.0,,,,-1.0,0,,
2023-12-08,531.6300048828125,539.6900024414062,531.6300048828125,535.9299926757812,568800,460.20001220703125,126.0,,4.0,3.0,,,,-1.0,0,,
2023-12-11,540.0,557.4199829101562,538.6500244140625,556.02001953125,898900,461.989990234375,133.0,,4.0,3.0,,,,-1.0,0,,
2023-12-12,557.739990234375,568.3300170898438,555.5499877929688,567.0599975585938,788600,464.1000061035156,134.0,,1.0,3.0,,,,-1.0,0,,
2023-12-13,571.6900024414062,573.77001953125,561.9600219726562,568.0900268554688,782900,470.5,132.0,,1.0,3.0,,,,-1.0,0,,
